Fecha;Equipo_name;Torneo;Alineacion;Alineacion_contrincante;equipo;equipo_contrincante;equipo_contrincante_name;Remates;Remates al arco;Posesión;Pases;Precisión de los pases;Faltas;Tarjetas amarillas;Tarjetas rojas;Tiros de esquina;jugador 1;posicion jugador 1;jugador 2;posicion jugador 2;jugador 3;posicion jugador 3;jugador 4;posicion jugador 4;jugador 5;posicion jugador 5;jugador 6;posicion jugador 6;jugador 7;posicion jugador 7;jugador 8;posicion jugador 8;jugador 9;posicion jugador 9;jugador 10;posicion jugador 10;jugador 11;posicion jugador 11;goles_primera_mitad;goles_segunda_mitad;goles_totales;gano;empato;perdio;visitante;local
30/11/23;Cruzeiro;10;20;17;636;649;Paranaense;26;9;58;457;86;10;3;0;2;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Japa;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Ian Luccas;Mediocampista;Matheus Pereira;Mediocampista;Arthur;Mediocampista;Bruno Rodrigues;Delantero;0;1;1;0;1;0;0;1
27/11/23;Cruzeiro;10;20;3;636;683;Goiás;12;7;51;366;81;17;3;0;5;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Ian Luccas;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Mateus Vital;Mediocampista;Matheus Pereira;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Bruno Rodrigues;Delantero;0;1;1;1;0;0;1;0
22/11/23;Cruzeiro;10;20;7;636;777;Vasco da Gama;14;4;49;372;79;12;1;0;7;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Ian Luccas;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Mateus Vital;Mediocampista;Matheus Pereira;Mediocampista;Arthur;Mediocampista;Bruno Rodrigues;Delantero;2;0;2;0;1;0;0;1
18/11/23;Cruzeiro;10;0;3;636;644;Fortaleza;7;2;47;333;79;14;1;0;1;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Ian Luccas;Mediocampista;Mateus Vital;Mediocampista;Nikão;Delantero;Rafael Elias da Silva;Delantero;Bruno Rodrigues;Delantero;0;1;1;1;0;0;1;0
11/11/23;Cruzeiro;10;8;7;636;684;Coritiba;13;4;56;409;79;18;4;0;5;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Nikão;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Bruno Rodrigues;Mediocampista;Matheus Pereira;Mediocampista;Rafael Elias da Silva;Delantero;0;0;0;0;0;1;1;0
5/11/23;Cruzeiro;10;8;3;636;641;Internacional;20;5;63;514;85;9;2;0;8;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Arthur;Mediocampista;Matheus Pereira;Mediocampista;Bruno Rodrigues;Delantero;0;1;1;0;0;1;0;1
2/11/23;Cruzeiro;10;0;3;636;201;São Paulo;19;4;44;405;83;12;3;1;4;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Matheus Pereira;Delantero;Bruno Rodrigues;Delantero;Arthur;Delantero;0;0;0;0;0;1;1;0
25/10/23;Cruzeiro;10;0;3;636;697;Bahía;14;5;39;349;81;11;2;0;1;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Matheus Pereira;Delantero;Bruno Rodrigues;Delantero;Arthur;Delantero;1;2;3;1;0;0;0;1
22/10/23;Cruzeiro;10;0;1;636;220;Atlético Mineiro;14;4;45;355;79;15;3;0;7;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Kaiki Bruno;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Matheus Pereira;Delantero;Bruno Rodrigues;Delantero;Arthur;Delantero;0;1;1;1;0;0;1;0
19/10/23;Cruzeiro;10;3;0;636;214;Flamengo;12;5;42;370;81;20;3;0;9;Rafael Cabral Barbosa;Portero;Helibelton Palacios;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Matheus Pereira;Mediocampista;Ian Luccas;Mediocampista;Kaiki Bruno;Mediocampista;Bruno Rodrigues;Delantero;0;0;0;0;0;1;0;1
14/10/23;Cruzeiro;10;0;0;636;656;Cuiabá;8;2;52;440;84;20;3;0;5;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Oliveira;Mediocampista;Lucas Silva Borges;Mediocampista;Nikão;Delantero;Wesley Ribeiro Silva;Delantero;Arthur;Delantero;0;0;0;0;1;0;1;0
1/10/23;Cruzeiro;10;3;9;636;682;América-MG;17;2;60;525;84;15;3;1;9;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Mateus Vital;Mediocampista;Arthur;Mediocampista;Nikão;Delantero;1;0;1;0;1;0;0;1
20/9/23;Cruzeiro;10;3;1;636;197;Fluminense;7;3;40;382;81;15;1;0;3;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Oliveira;Defensor;Marlon Rodrigues Xavier;Defensor;Lucas Silva Borges;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Nikão;Mediocampista;Mateus Vital;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;0;0;0;0;0;1;1;0
14/9/23;Cruzeiro;10;3;3;636;662;Santos;15;7;45;354;72;13;2;0;9;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Mateus Vital;Mediocampista;Arthur;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;1;2;3;1;0;0;1;0
3/9/23;Cruzeiro;10;3;3;636;659;Bragantino;15;3;49;317;70;16;1;0;8;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Arthur;Mediocampista;Mateus Vital;Mediocampista;Bruno Rodrigues;Mediocampista;Rafael Elias da Silva;Delantero;0;0;0;0;1;0;0;1
27/8/23;Cruzeiro;10;3;28;636;206;Grêmio;6;1;61;528;82;20;3;0;5;Rafael Cabral Barbosa;Portero;Helibelton Palacios;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Mateus Vital;Mediocampista;Arthur;Mediocampista;Rafael Elias da Silva;Delantero;0;0;0;0;0;1;1;0
19/8/23;Cruzeiro;10;3;0;636;652;Corinthians;19;8;46;399;83;17;3;0;10;Rafael Cabral Barbosa;Portero;Helibelton Palacios;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Lucas Silva Borges;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Arthur;Mediocampista;Bruno Rodrigues;Mediocampista;Rafael Elias da Silva;Delantero;1;0;1;0;1;0;0;1
14/8/23;Cruzeiro;10;3;3;636;217;Palmeiras;13;5;47;396;80;26;3;0;5;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Mateus Vital;Mediocampista;Arthur;Mediocampista;Rafael Elias da Silva;Delantero;0;0;0;0;0;1;1;0
6/8/23;Cruzeiro;10;0;3;636;210;Botafogo;13;4;68;563;84;17;1;0;8;Anderson;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Matheus Pereira;Delantero;Gilberto Oliveira Souza Júnior;Delantero;Arthur;Delantero;0;0;0;0;1;0;0;1
29/7/23;Cruzeiro;10;0;0;636;649;Paranaense;14;5;47;361;77;23;4;0;5;Rafael Cabral Barbosa;Portero;Helibelton Palacios;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Lucas Silva Borges;Mediocampista;Wesley Ribeiro Silva;Delantero;Mateus Vital;Delantero;Arthur;Delantero;2;1;3;0;1;0;1;0
23/7/23;Cruzeiro;10;7;3;636;683;Goiás;16;1;69;566;83;8;4;0;13;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Matheus Isaías dos Santos;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Mateus Vital;Mediocampista;Bruno Rodrigues;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;0;0;0;0;0;1;0;1
16/7/23;Cruzeiro;10;7;7;636;684;Coritiba;13;2;56;436;80;14;1;0;11;Rafael Cabral Barbosa;Portero;Helibelton Palacios;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Matheus Isaías dos Santos;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Mateus Vital;Mediocampista;Robert Vinicius Rodrigues Silva;Mediocampista;Bruno Rodrigues;Delantero;0;0;0;0;1;0;0;1
8/7/23;Cruzeiro;10;7;17;636;777;Vasco da Gama;7;5;43;363;76;18;3;0;6;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Kaiki Bruno;Defensor;Matheus Isaías dos Santos;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Mateus Vital;Mediocampista;Stênio Zanetti;Mediocampista;Bruno Rodrigues;Delantero;1;0;1;1;0;0;1;0
1/7/23;Cruzeiro;10;7;3;636;641;Internacional;9;3;46;440;81;14;2;1;4;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Matheus Isaías dos Santos;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Mateus Vital;Mediocampista;Stênio Zanetti;Mediocampista;Bruno Rodrigues;Delantero;0;0;0;0;1;0;1;0
24/6/23;Cruzeiro;10;0;3;636;201;São Paulo;6;0;30;264;71;14;1;0;6;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Reynaldo Cesar Moraes;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Mateus Vital;Mediocampista;Wesley Ribeiro Silva;Delantero;Gilberto Oliveira Souza Júnior;Delantero;Bruno Rodrigues;Delantero;1;0;1;1;0;0;0;1
21/6/23;Cruzeiro;10;0;1;636;644;Fortaleza;12;3;68;561;82;9;4;0;5;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Neto;Mediocampista;Mateus Vital;Mediocampista;Wesley Ribeiro Silva;Delantero;Gilberto Oliveira Souza Júnior;Delantero;Bruno Rodrigues;Delantero;0;0;0;0;0;1;0;1
10/6/23;Cruzeiro;10;0;17;636;697;Bahía;15;7;53;465;81;9;1;0;5;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Mateus Vital;Mediocampista;Neto;Mediocampista;Wesley Ribeiro Silva;Delantero;Gilberto Oliveira Souza Júnior;Delantero;Bruno Rodrigues;Delantero;2;0;2;0;1;0;1;0
3/6/23;Cruzeiro;10;0;3;636;220;Atlético Mineiro;19;5;66;445;84;19;6;0;12;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Wallisson Luiz;Mediocampista;Matheus Isaías dos Santos;Mediocampista;Mateus Vital;Mediocampista;Wesley Ribeiro Silva;Delantero;Gilberto Oliveira Souza Júnior;Delantero;Bruno Rodrigues;Delantero;0;0;0;0;0;1;0;1
31/5/23;Cruzeiro;12;0;9;636;206;Grêmio;24;7;75;500;83;9;1;1;14;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Wallisson Luiz;Mediocampista;Mateus Vital;Mediocampista;Wesley Ribeiro Silva;Delantero;Henrique Dourado;Delantero;Stênio Zanetti;Delantero;0;0;0;0;0;1;0;1
27/5/23;Cruzeiro;10;0;28;636;214;Flamengo;18;6;38;378;80;18;5;0;1;Rafael Cabral Barbosa;Portero;Igor Formiga;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Wallisson Luiz;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Neto;Mediocampista;Wesley Ribeiro Silva;Delantero;Gilberto Oliveira Souza Júnior;Delantero;Bruno Rodrigues;Delantero;1;0;1;0;1;0;1;0
22/5/23;Cruzeiro;10;0;0;636;656;Cuiabá;15;8;66;539;81;16;1;0;6;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Ramiro Benetti;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Neto;Mediocampista;Wesley Ribeiro Silva;Delantero;Henrique Dourado;Delantero;Bruno Rodrigues;Delantero;0;0;0;0;0;1;0;1
17/5/23;Cruzeiro;12;3;3;636;206;Grêmio;16;6;42;348;74;11;3;0;5;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Neto;Mediocampista;Ramiro Benetti;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Wallisson Luiz;Mediocampista;Bruno Rodrigues;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;1;0;1;0;1;0;1;0
14/5/23;Cruzeiro;10;0;0;636;682;América-MG;16;8;53;427;80;17;0;0;6;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Ramiro Benetti;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Neto;Mediocampista;Wesley Ribeiro Silva;Delantero;Henrique Dourado;Delantero;Bruno Rodrigues;Delantero;1;3;4;1;0;0;1;0
10/5/23;Cruzeiro;10;3;3;636;197;Fluminense;27;5;48;401;88;14;1;0;16;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Neto;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Mateus Vital;Mediocampista;Bruno Rodrigues;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;0;0;0;0;0;1;0;1
6/5/23;Cruzeiro;10;3;3;636;662;Santos;10;3;56;496;80;17;6;0;4;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Ramiro Benetti;Mediocampista;Richard Candido Coelho;Mediocampista;Rafael Bilú Mudesto;Mediocampista;Mateus Vital;Mediocampista;Bruno Rodrigues;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;1;1;2;1;0;0;0;1
29/4/23;Cruzeiro;10;3;3;636;659;Bragantino;18;5;56;471;81;8;3;0;9;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Hueglo dos Santos Neris;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Ramiro Benetti;Mediocampista;Richard Candido Coelho;Mediocampista;Nikão;Mediocampista;Mateus Vital;Mediocampista;Bruno Rodrigues;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;1;2;3;1;0;0;1;0
22/4/23;Cruzeiro;10;3;3;636;206;Grêmio;21;6;49;488;80;21;4;1;11;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Richard Candido Coelho;Mediocampista;Ramiro Benetti;Mediocampista;Nikão;Mediocampista;Mateus Vital;Mediocampista;Bruno Rodrigues;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;0;1;1;1;0;0;0;1
16/4/23;Cruzeiro;10;3;3;636;652;Corinthians;8;2;59;576;85;12;2;0;4;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Luciano Castán;Defensor;Marlon Rodrigues Xavier;Defensor;Richard Candido Coelho;Mediocampista;Ramiro Benetti;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Mateus Vital;Mediocampista;Bruno Rodrigues;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;0;1;1;0;0;1;1;0
19/3/23;Cruzeiro;32;6;0;636;682;América-MG;17;10;67;449;81;13;4;0;9;Rafael Cabral Barbosa;Portero;Oliveira;Defensor;Reynaldo Cesar Moraes;Defensor;Marlon Rodrigues Xavier;Defensor;Bruno Rodrigues;Mediocampista;Mateus Vital;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Kaiki Bruno;Mediocampista;Wallisson Luiz;Delantero;Gilberto Oliveira Souza Júnior;Delantero;Wesley Ribeiro Silva;Delantero;0;1;1;0;0;1;1;0
11/3/23;Cruzeiro;32;3;0;636;682;América-MG;16;3;66;452;82;12;2;0;9;Rafael Cabral Barbosa;Portero;William de Asevedo Furtado;Defensor;Oliveira;Defensor;Reynaldo Cesar Moraes;Defensor;Kaiki Bruno;Defensor;Ramiro Benetti;Mediocampista;Ian Luccas;Mediocampista;Bruno Rodrigues;Mediocampista;Nikão;Mediocampista;Wesley Ribeiro Silva;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;0;0;0;0;0;1;0;1
6/11/22;Cruzeiro;29;29;0;636;802;CSA;24;9;66;456;82;12;4;0;9;Rafael Cabral Barbosa;Portero;José Ivaldo Almeida Silva;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Geovane Jesus;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Bidu;Mediocampista;Marquinhos Cipriano;Mediocampista;Pedro Castro;Mediocampista;Eduardo Nascimento da Silva Júnior;Delantero;Bruno Rodrigues;Delantero;1;2;3;1;0;0;0;1
27/10/22;Cruzeiro;29;29;8;636;671;Novorizontino;14;6;61;490;80;12;1;0;1;Gabriel José Ferreira Mesquita;Portero;José Ivaldo Almeida Silva;Defensor;Oliveira;Defensor;Luis Felipe;Defensor;Geovane Jesus;Mediocampista;Pedro Castro;Mediocampista;Bidu;Mediocampista;Marquinhos Cipriano;Mediocampista;Willian Osmar de Oliveira Silva;Mediocampista;Juan Coelho;Delantero;Luvannor Henrique de Sousa Silva;Delantero;2;2;4;1;0;0;1;0
18/10/22;Cruzeiro;29;29;3;636;668;Guarani;7;2;42;344;80;8;3;3;5;Rafael Cabral Barbosa;Portero;Luiz Filipe da Rosa Machado;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Geovane Jesus;Mediocampista;Pedro Castro;Mediocampista;Willian Osmar de Oliveira Silva;Mediocampista;Jajá;Mediocampista;Daniel Júnior;Mediocampista;Eduardo Nascimento da Silva Júnior;Delantero;Luvannor Henrique de Sousa Silva;Delantero;0;0;0;0;0;1;0;1
14/10/22;Cruzeiro;29;6;0;636;681;Vila Nova;7;1;68;515;85;13;2;0;7;Rafael Cabral Barbosa;Portero;José Ivaldo Almeida Silva;Defensor;Luis Felipe;Defensor;Eduardo Brock;Defensor;Jajá;Mediocampista;Willian Osmar de Oliveira Silva;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Kaiki Bruno;Mediocampista;Daniel Júnior;Delantero;Bruno Rodrigues;Delantero;Lincoln Corrêa dos Santos;Delantero;0;0;0;0;0;1;1;0
9/10/22;Cruzeiro;29;17;1;636;679;Sport Recife;15;2;68;506;85;10;1;0;10;Rafael Cabral Barbosa;Portero;Geovane Jesus;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Wesley;Mediocampista;Willian Osmar de Oliveira Silva;Mediocampista;Pedro Castro;Mediocampista;Marquinhos Cipriano;Mediocampista;Rafael Silva;Mediocampista;Bruno Rodrigues;Mediocampista;Lincoln Corrêa dos Santos;Delantero;0;1;1;0;0;1;1;0
5/10/22;Cruzeiro;29;0;9;636;665;Ituano;18;4;67;422;84;12;1;1;6;Rafael Cabral Barbosa;Portero;Geovane Jesus;Defensor;José Ivaldo Almeida Silva;Defensor;Oliveira;Defensor;Bidu;Defensor;Luiz Filipe da Rosa Machado;Mediocampista;Jajá;Mediocampista;Willian Osmar de Oliveira Silva;Mediocampista;Bruno Rodrigues;Delantero;Eduardo Nascimento da Silva Júnior;Delantero;Luvannor Henrique de Sousa Silva;Delantero;1;0;1;0;1;0;0;1
28/9/22;Cruzeiro;29;6;28;636;666;Ponte Preta;14;6;55;290;72;10;2;0;9;Rafael Cabral Barbosa;Portero;José Ivaldo Almeida Silva;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Leonardo Pais;Mediocampista;Willian Osmar de Oliveira Silva;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Bidu;Mediocampista;Luvannor Henrique de Sousa Silva;Delantero;Eduardo Nascimento da Silva Júnior;Delantero;Bruno Rodrigues;Delantero;1;3;4;1;0;0;1;0
21/9/22;Cruzeiro;29;6;3;636;777;Vasco da Gama;13;4;60;351;77;11;2;0;3;Rafael Cabral Barbosa;Portero;José Ivaldo Almeida Silva;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Stênio Zanetti;Mediocampista;Neto;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Kaiki Bruno;Mediocampista;Eduardo Nascimento da Silva Júnior;Delantero;Bruno Rodrigues;Delantero;Lincoln Corrêa dos Santos;Delantero;1;2;3;1;0;0;0;1
17/9/22;Cruzeiro;29;6;3;636;690;CRB;18;4;62;431;81;16;1;0;8;Rafael Cabral Barbosa;Portero;Geovane Jesus;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Stênio Zanetti;Mediocampista;Neto;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Marquinhos Cipriano;Mediocampista;Luvannor Henrique de Sousa Silva;Delantero;Bruno Rodrigues;Delantero;Lincoln Corrêa dos Santos;Delantero;0;2;2;1;0;0;1;0
8/9/22;Cruzeiro;29;2;3;636;685;Operário;19;4;67;532;84;14;5;0;8;Rafael Cabral Barbosa;Portero;José Ivaldo Almeida Silva;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Jajá;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Daniel Júnior;Mediocampista;Willian Osmar de Oliveira Silva;Mediocampista;Bidu;Mediocampista;Bruno Rodrigues;Delantero;Eduardo Nascimento da Silva Júnior;Delantero;1;0;1;1;0;0;0;1
4/9/22;Cruzeiro;29;2;9;636;778;Criciúma;21;8;75;550;82;13;4;1;14;Rafael Cabral Barbosa;Portero;José Ivaldo Almeida Silva;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Bidu;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Daniel Júnior;Mediocampista;Neto;Mediocampista;Wesley;Mediocampista;Luvannor Henrique de Sousa Silva;Delantero;Eduardo Nascimento da Silva Júnior;Delantero;0;1;1;0;1;0;0;1
30/8/22;Cruzeiro;29;6;0;636;-1;Sampaio Corrêa;17;6;69;488;86;16;0;0;7;Rafael Cabral Barbosa;Portero;José Ivaldo Almeida Silva;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Geovane Jesus;Mediocampista;Neto;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Daniel Júnior;Mediocampista;Bruno Rodrigues;Delantero;Rafael Silva;Delantero;Eduardo Nascimento da Silva Júnior;Delantero;1;0;1;0;1;0;1;0
26/8/22;Cruzeiro;29;17;3;636;699;Náutico;17;9;66;493;86;10;0;0;6;Rafael Cabral Barbosa;Portero;José Ivaldo Almeida Silva;Defensor;Oliveira;Defensor;Eduardo Brock;Defensor;Wesley;Mediocampista;Neto;Mediocampista;Luiz Filipe da Rosa Machado;Mediocampista;Bidu;Mediocampista;Bruno Rodrigues;Mediocampista;Eduardo Nascimento da Silva Júnior;Mediocampista;Luvannor Henrique de Sousa Silva;Delantero;1;3;4;1;0;0;0;1
